time.time(), c1pp, c2pp, c1rms, c2rms
1727862612.6203172, 7.793E+00, 2.004E+01, 2.720E+00, 6.963E+00 
1727862612.733161, 7.804E+00, 2.001E+01, 2.720E+00, 6.962E+00 
1727862612.8568606, 7.793E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727862612.9709601, 7.800E+00, 1.997E+01, 2.719E+00, 6.964E+00 
1727862613.0871074, 7.791E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727862613.2014155, 7.800E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727862613.314862, 7.798E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862613.4290802, 7.795E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862613.5486841, 7.804E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727862613.6674352, 7.798E+00, 2.001E+01, 2.720E+00, 6.962E+00 
1727862613.781937, 7.800E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727862613.8975208, 7.800E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727862614.0112283, 7.798E+00, 1.998E+01, 2.720E+00, 6.964E+00 
1727862614.1418579, 7.800E+00, 1.998E+01, 2.720E+00, 6.965E+00 
1727862614.2579758, 7.791E+00, 2.001E+01, 2.720E+00, 6.962E+00 
1727862614.3754601, 7.800E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862614.488868, 7.798E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727862614.6037633, 7.802E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727862614.7243683, 7.795E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862614.8433404, 7.786E+00, 2.000E+01, 2.719E+00, 6.962E+00 
1727862614.9632335, 7.793E+00, 2.002E+01, 2.719E+00, 6.963E+00 
1727862615.0828004, 7.802E+00, 2.004E+01, 2.720E+00, 6.964E+00 
1727862615.198282, 7.804E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727862615.315008, 7.798E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727862615.4336894, 7.795E+00, 2.005E+01, 2.720E+00, 6.966E+00 
1727862615.547094, 7.793E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727862615.662283, 7.809E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862615.7742448, 7.793E+00, 2.001E+01, 2.719E+00, 6.962E+00 
1727862615.8917608, 7.800E+00, 1.996E+01, 2.720E+00, 6.964E+00 
1727862616.0077212, 7.800E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727862616.122624, 7.802E+00, 1.997E+01, 2.720E+00, 6.962E+00 
1727862616.248973, 7.793E+00, 1.999E+01, 2.720E+00, 6.966E+00 
1727862616.3672442, 7.807E+00, 1.997E+01, 2.720E+00, 6.964E+00 
1727862616.4820735, 7.795E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727862616.5979562, 7.798E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727862616.713759, 7.798E+00, 2.004E+01, 2.720E+00, 6.964E+00 
1727862616.8284292, 7.795E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727862616.9498262, 7.793E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727862617.0648465, 7.807E+00, 1.998E+01, 2.719E+00, 6.966E+00 
1727862617.1832476, 7.791E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727862617.2980814, 7.789E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727862617.411704, 7.800E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727862617.5271292, 7.807E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727862617.6402857, 7.802E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727862617.758292, 7.811E+00, 2.002E+01, 2.719E+00, 6.966E+00 
1727862617.8705938, 7.793E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862617.9813678, 7.795E+00, 2.004E+01, 2.720E+00, 6.965E+00 
1727862618.1014633, 7.791E+00, 2.002E+01, 2.720E+00, 6.966E+00 
1727862618.2207925, 7.793E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727862618.3452442, 7.793E+00, 2.005E+01, 2.720E+00, 6.964E+00 
1727862618.465525, 7.793E+00, 2.004E+01, 2.720E+00, 6.963E+00 
1727862618.5798526, 7.798E+00, 2.008E+01, 2.720E+00, 6.963E+00 
1727862618.7026072, 7.786E+00, 2.006E+01, 2.720E+00, 6.964E+00 
1727862618.8172147, 7.793E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727862618.930449, 7.791E+00, 2.004E+01, 2.719E+00, 6.965E+00 
1727862619.0452375, 7.791E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727862619.159757, 7.795E+00, 1.997E+01, 2.719E+00, 6.966E+00 
1727862619.2761753, 7.800E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727862619.390472, 7.800E+00, 2.002E+01, 2.719E+00, 6.962E+00 
1727862619.506034, 7.795E+00, 2.000E+01, 2.719E+00, 6.966E+00 
1727862619.6222088, 7.798E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727862619.7368329, 7.795E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727862619.856354, 7.813E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862619.9695153, 7.800E+00, 2.001E+01, 2.719E+00, 6.962E+00 
1727862620.0850694, 7.791E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727862620.2032886, 7.791E+00, 2.004E+01, 2.720E+00, 6.964E+00 
1727862620.315897, 7.791E+00, 1.998E+01, 2.719E+00, 6.966E+00 
1727862620.4311738, 7.789E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727862620.544603, 7.802E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862620.668258, 7.798E+00, 2.000E+01, 2.719E+00, 6.966E+00 
1727862620.7914383, 7.802E+00, 1.998E+01, 2.720E+00, 6.965E+00 
1727862620.9048767, 7.802E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727862621.021543, 7.807E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727862621.1396725, 7.800E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727862621.2636435, 7.789E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727862621.3823059, 7.804E+00, 1.996E+01, 2.720E+00, 6.965E+00 
1727862621.4972293, 7.791E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727862621.6150925, 7.802E+00, 1.997E+01, 2.719E+00, 6.964E+00 
1727862621.7336645, 7.795E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727862621.8485847, 7.791E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862621.9652386, 7.789E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727862622.0814195, 7.798E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862622.196106, 7.798E+00, 2.001E+01, 2.720E+00, 6.962E+00 
1727862622.3146956, 7.798E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727862622.4297903, 7.802E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727862622.54217, 7.798E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862622.6579194, 7.795E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727862622.7735906, 7.798E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862622.8885553, 7.793E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727862623.0096655, 7.795E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862623.1228359, 7.795E+00, 2.007E+01, 2.719E+00, 6.962E+00 
1727862623.241856, 7.800E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862623.359229, 7.802E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727862623.4738863, 7.800E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727862623.5921855, 7.804E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727862623.7072167, 7.789E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727862623.8223107, 7.795E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727862623.9403105, 7.802E+00, 2.004E+01, 2.720E+00, 6.964E+00 
1727862624.0563862, 7.798E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727862624.1728072, 7.798E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727862624.292039, 7.800E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727862624.410775, 7.804E+00, 2.002E+01, 2.720E+00, 6.962E+00 
1727862624.5274022, 7.793E+00, 1.998E+01, 2.719E+00, 6.963E+00 
1727862624.6435175, 7.789E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727862624.7640457, 7.802E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727862624.8811743, 7.804E+00, 1.998E+01, 2.720E+00, 6.961E+00 
1727862624.993447, 7.791E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727862625.113987, 7.798E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727862625.226988, 7.800E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862625.3432617, 7.807E+00, 2.005E+01, 2.720E+00, 6.966E+00 
1727862625.462178, 7.802E+00, 2.005E+01, 2.720E+00, 6.962E+00 
1727862625.5753045, 7.804E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727862625.6914222, 7.804E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727862625.8072858, 7.802E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727862625.9216247, 7.804E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727862626.0343606, 7.802E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727862626.1532803, 7.802E+00, 1.997E+01, 2.720E+00, 6.963E+00 
1727862626.277655, 7.800E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727862626.3909547, 7.791E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727862626.5044255, 7.789E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727862626.6196015, 7.791E+00, 2.001E+01, 2.720E+00, 6.966E+00 
1727862626.7333727, 7.802E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727862626.8491313, 7.798E+00, 2.002E+01, 2.720E+00, 6.966E+00 
1727862626.962386, 7.798E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727862627.0814185, 7.795E+00, 2.001E+01, 2.719E+00, 6.966E+00 
1727862627.198735, 7.798E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862627.3119698, 7.800E+00, 1.998E+01, 2.720E+00, 6.964E+00 
1727862627.4279304, 7.802E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727862627.542078, 7.800E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727862627.6552453, 7.798E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727862627.7699542, 7.795E+00, 2.005E+01, 2.720E+00, 6.964E+00 
1727862627.8837934, 7.804E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727862627.9990075, 7.795E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727862628.1154125, 7.798E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727862628.2275383, 7.809E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727862628.3470845, 7.804E+00, 2.001E+01, 2.719E+00, 6.965E+00 
1727862628.4766142, 7.802E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727862628.5994382, 7.798E+00, 1.998E+01, 2.720E+00, 6.966E+00 
1727862628.7141354, 7.804E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862628.8281245, 7.800E+00, 2.004E+01, 2.720E+00, 6.967E+00 
1727862628.9408078, 7.795E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727862629.0596895, 7.802E+00, 2.005E+01, 2.719E+00, 6.966E+00 
1727862629.1776721, 7.798E+00, 1.997E+01, 2.720E+00, 6.964E+00 
1727862629.2939065, 7.800E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862629.40865, 7.800E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727862629.5308423, 7.802E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862629.6481805, 7.802E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727862629.7598007, 7.802E+00, 2.005E+01, 2.720E+00, 6.965E+00 
1727862629.874537, 7.802E+00, 1.998E+01, 2.720E+00, 6.964E+00 
1727862629.9906828, 7.793E+00, 1.997E+01, 2.720E+00, 6.963E+00 
1727862630.1039135, 7.802E+00, 2.000E+01, 2.719E+00, 6.966E+00 
1727862630.2193873, 7.795E+00, 2.002E+01, 2.720E+00, 6.962E+00 
1727862630.3368819, 7.795E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727862630.4518328, 7.789E+00, 1.998E+01, 2.719E+00, 6.963E+00 
1727862630.5680356, 7.800E+00, 2.000E+01, 2.719E+00, 6.963E+00 
1727862630.6822422, 7.795E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862630.795262, 7.802E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727862630.910226, 7.802E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727862631.0238664, 7.795E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862631.1409616, 7.800E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727862631.2564998, 7.804E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727862631.369121, 7.798E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727862631.4963095, 7.800E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727862631.614223, 7.809E+00, 1.997E+01, 2.720E+00, 6.962E+00 
1727862631.731236, 7.800E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727862631.8479254, 7.800E+00, 1.998E+01, 2.720E+00, 6.966E+00 
1727862631.9645145, 7.807E+00, 2.000E+01, 2.720E+00, 6.966E+00 
1727862632.083648, 7.795E+00, 1.998E+01, 2.720E+00, 6.965E+00 
1727862632.2031808, 7.793E+00, 2.006E+01, 2.720E+00, 6.963E+00 
1727862632.3193684, 7.802E+00, 1.997E+01, 2.719E+00, 6.965E+00 
1727862632.436172, 7.798E+00, 2.002E+01, 2.720E+00, 6.962E+00 
1727862632.5547216, 7.800E+00, 2.000E+01, 2.719E+00, 6.965E+00 
1727862632.6790597, 7.795E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862632.7936163, 7.802E+00, 2.005E+01, 2.719E+00, 6.962E+00 
1727862632.907976, 7.811E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727862633.0221841, 7.798E+00, 1.998E+01, 2.719E+00, 6.965E+00 
1727862633.146481, 7.798E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727862633.269896, 7.804E+00, 2.004E+01, 2.719E+00, 6.965E+00 
1727862633.387983, 7.789E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727862633.503854, 7.809E+00, 2.005E+01, 2.719E+00, 6.964E+00 
1727862633.6231902, 7.798E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727862633.7391565, 7.798E+00, 2.000E+01, 2.720E+00, 6.966E+00 
1727862633.8577256, 7.793E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727862633.9735215, 7.800E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862634.091181, 7.798E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727862634.2077086, 7.802E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727862634.3218298, 7.798E+00, 2.006E+01, 2.720E+00, 6.963E+00 
1727862634.4391193, 7.802E+00, 2.000E+01, 2.719E+00, 6.964E+00 
1727862634.5618463, 7.800E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727862634.673461, 7.800E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862634.8004658, 7.789E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727862634.9134007, 7.787E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727862635.0291624, 7.809E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862635.1505299, 7.791E+00, 2.001E+01, 2.720E+00, 6.961E+00 
1727862635.2736635, 7.798E+00, 2.004E+01, 2.719E+00, 6.964E+00 
1727862635.385466, 7.800E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727862635.4972215, 7.789E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862635.6219692, 7.795E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727862635.7346673, 7.793E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727862635.8474371, 7.804E+00, 1.999E+01, 2.720E+00, 6.966E+00 
1727862635.95808, 7.804E+00, 2.000E+01, 2.720E+00, 6.966E+00 
1727862636.0778925, 7.800E+00, 2.006E+01, 2.720E+00, 6.963E+00 
1727862636.189594, 7.800E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727862636.303447, 7.791E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727862636.4152725, 7.807E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727862636.5440445, 7.798E+00, 2.000E+01, 2.720E+00, 6.964E+00 
1727862636.657532, 7.793E+00, 2.009E+01, 2.720E+00, 6.963E+00 
1727862636.77023, 7.791E+00, 2.005E+01, 2.720E+00, 6.964E+00 
1727862636.8849235, 7.802E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727862636.995627, 7.798E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727862637.107363, 7.804E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727862637.2182903, 7.800E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727862637.3311598, 7.798E+00, 2.004E+01, 2.720E+00, 6.965E+00 
1727862637.445004, 7.798E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862637.5606947, 7.807E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727862637.6763868, 7.802E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727862637.7911196, 7.793E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727862637.905868, 7.795E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727862638.022589, 7.791E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727862638.135361, 7.804E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727862638.2501879, 7.795E+00, 2.000E+01, 2.719E+00, 6.966E+00 
1727862638.3646111, 7.793E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727862638.4783313, 7.795E+00, 2.002E+01, 2.719E+00, 6.964E+00 
1727862638.5941412, 7.802E+00, 1.999E+01, 2.719E+00, 6.965E+00 
1727862638.706814, 7.807E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727862638.819606, 7.811E+00, 2.006E+01, 2.720E+00, 6.962E+00 
1727862638.932446, 7.813E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727862639.0468504, 7.802E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727862639.1617048, 7.807E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727862639.2754931, 7.800E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727862639.3912704, 7.798E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727862639.505042, 7.802E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727862639.6179602, 7.791E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727862639.7347, 7.798E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727862639.8466024, 7.791E+00, 2.006E+01, 2.720E+00, 6.964E+00 
1727862639.9612954, 7.795E+00, 2.004E+01, 2.720E+00, 6.966E+00 
1727862640.076063, 7.791E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862640.1958294, 7.793E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727862640.3075306, 7.786E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727862640.4272106, 7.795E+00, 1.999E+01, 2.719E+00, 6.963E+00 
1727862640.5399086, 7.791E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727862640.6537619, 7.791E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727862640.7706196, 7.811E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727862640.882399, 7.798E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727862640.995178, 7.809E+00, 2.005E+01, 2.719E+00, 6.963E+00 
1727862641.1068788, 7.795E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862641.2245643, 7.791E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862641.339257, 7.800E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727862641.4509585, 7.795E+00, 2.005E+01, 2.719E+00, 6.966E+00 
1727862641.5616622, 7.804E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862641.672366, 7.802E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862641.7870924, 7.802E+00, 1.998E+01, 2.719E+00, 6.963E+00 
1727862641.899622, 7.793E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862642.0155816, 7.793E+00, 1.998E+01, 2.719E+00, 6.964E+00 
1727862642.1343322, 7.800E+00, 2.000E+01, 2.720E+00, 6.966E+00 
1727862642.2461832, 7.800E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727862642.3589625, 7.795E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727862642.4708953, 7.793E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727862642.583654, 7.800E+00, 2.000E+01, 2.719E+00, 6.966E+00 
1727862642.6963766, 7.795E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727862642.8091373, 7.809E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727862642.9208934, 7.786E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727862643.031777, 7.802E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727862643.1466537, 7.798E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862643.2645905, 7.795E+00, 2.004E+01, 2.719E+00, 6.963E+00 
1727862643.3752947, 7.795E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862643.4940279, 7.793E+00, 1.999E+01, 2.720E+00, 6.966E+00 
1727862643.6057928, 7.807E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862643.7214835, 7.804E+00, 2.005E+01, 2.720E+00, 6.965E+00 
1727862643.8332183, 7.811E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727862643.944989, 7.800E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727862644.0589688, 7.804E+00, 2.001E+01, 2.720E+00, 6.964E+00 
1727862644.1739192, 7.798E+00, 2.000E+01, 2.720E+00, 6.965E+00 
1727862644.284623, 7.800E+00, 2.002E+01, 2.720E+00, 6.963E+00 
1727862644.3973212, 7.798E+00, 2.009E+01, 2.719E+00, 6.964E+00 
1727862644.512618, 7.798E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862644.6298842, 7.789E+00, 2.002E+01, 2.720E+00, 6.966E+00 
1727862644.7512126, 7.802E+00, 2.004E+01, 2.720E+00, 6.963E+00 
1727862644.8655226, 7.809E+00, 2.000E+01, 2.720E+00, 6.961E+00 
1727862644.9795754, 7.800E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727862645.1137881, 7.798E+00, 2.005E+01, 2.720E+00, 6.963E+00 
1727862645.2306874, 7.798E+00, 1.999E+01, 2.719E+00, 6.962E+00 
1727862645.35075, 7.793E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727862645.4668732, 7.809E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727862645.5836377, 7.798E+00, 2.002E+01, 2.719E+00, 6.963E+00 
1727862645.7042115, 7.798E+00, 1.998E+01, 2.719E+00, 6.965E+00 
1727862645.8231199, 7.795E+00, 2.001E+01, 2.720E+00, 6.962E+00 
1727862645.937654, 7.791E+00, 2.004E+01, 2.720E+00, 6.962E+00 
1727862646.0510175, 7.811E+00, 2.006E+01, 2.720E+00, 6.964E+00 
1727862646.1742837, 7.798E+00, 1.996E+01, 2.720E+00, 6.964E+00 
1727862646.2925363, 7.816E+00, 1.997E+01, 2.720E+00, 6.963E+00 
1727862646.407252, 7.798E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727862646.526074, 7.798E+00, 2.000E+01, 2.720E+00, 6.966E+00 
1727862646.6532466, 7.795E+00, 2.002E+01, 2.719E+00, 6.963E+00 
1727862646.7664416, 7.809E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727862646.8915958, 7.793E+00, 2.005E+01, 2.720E+00, 6.963E+00 
1727862647.0099468, 7.802E+00, 1.997E+01, 2.720E+00, 6.962E+00 
1727862647.1236584, 7.811E+00, 2.004E+01, 2.719E+00, 6.965E+00 
1727862647.2396493, 7.802E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727862647.3509665, 7.798E+00, 2.002E+01, 2.720E+00, 6.962E+00 
1727862647.4683874, 7.795E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727862647.5813951, 7.795E+00, 2.005E+01, 2.720E+00, 6.965E+00 
1727862647.6923678, 7.791E+00, 1.998E+01, 2.720E+00, 6.963E+00 
1727862647.8099666, 7.791E+00, 2.005E+01, 2.720E+00, 6.962E+00 
1727862647.9269636, 7.802E+00, 1.999E+01, 2.720E+00, 6.965E+00 
1727862648.0413253, 7.802E+00, 2.001E+01, 2.720E+00, 6.963E+00 
1727862648.1597345, 7.798E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862648.2761738, 7.798E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862648.392762, 7.802E+00, 1.999E+01, 2.720E+00, 6.962E+00 
1727862648.5113938, 7.802E+00, 1.999E+01, 2.720E+00, 6.964E+00 
1727862648.6295965, 7.807E+00, 2.000E+01, 2.720E+00, 6.962E+00 
1727862648.748367, 7.798E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862648.8628423, 7.800E+00, 2.001E+01, 2.719E+00, 6.962E+00 
1727862648.9783008, 7.800E+00, 2.002E+01, 2.719E+00, 6.963E+00 
1727862649.093086, 7.795E+00, 2.002E+01, 2.720E+00, 6.965E+00 
1727862649.2098935, 7.800E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862649.3227189, 7.809E+00, 1.998E+01, 2.720E+00, 6.964E+00 
1727862649.4347992, 7.802E+00, 1.998E+01, 2.720E+00, 6.962E+00 
1727862649.552888, 7.798E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862649.6707137, 7.795E+00, 1.999E+01, 2.719E+00, 6.964E+00 
1727862649.7871842, 7.795E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862649.9086251, 7.800E+00, 1.997E+01, 2.719E+00, 6.964E+00 
1727862650.032085, 7.798E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862650.1539285, 7.798E+00, 2.002E+01, 2.719E+00, 6.965E+00 
1727862650.2729654, 7.798E+00, 2.000E+01, 2.720E+00, 6.963E+00 
1727862650.38626, 7.795E+00, 1.998E+01, 2.720E+00, 6.965E+00 
1727862650.5004394, 7.793E+00, 2.004E+01, 2.720E+00, 6.964E+00 
1727862650.631879, 7.798E+00, 2.001E+01, 2.719E+00, 6.963E+00 
1727862650.7450185, 7.793E+00, 2.002E+01, 2.720E+00, 6.964E+00 
1727862650.8588212, 7.798E+00, 1.999E+01, 2.720E+00, 6.963E+00 
1727862650.9757519, 7.798E+00, 2.001E+01, 2.720E+00, 6.967E+00 
1727862651.0886667, 7.793E+00, 2.001E+01, 2.719E+00, 6.964E+00 
1727862651.206793, 7.798E+00, 2.001E+01, 2.720E+00, 6.965E+00 
1727862651.3193667, 7.791E+00, 2.001E+01, 2.719E+00, 6.965E+00 
