countA, countB, T, UDC, VRF
23V, 8.6*1e-6<built-in method now of type object at 0x00007FF8D81B3AB0>VOcto = 45V
300,0, 708.5900728702545, -4.0, 399
300,0, 708.8867380619049, -4.5, 399
300,0, 709.1827971935272, -4.5, 399
300,0, 709.4776484966278, -5.0, 399
300,0, 709.7741479873657, -5.0, 399
300,0, 710.0709664821625, -5.0, 400
300,0, 710.3678245544434, -5.0, 400
300,0, 710.6641767024994, -4.5, 400
300,0, 710.9559228420258, -4.5, 400
300,0, 711.2476944923401, -4.0, 400
300,0, 711.5483357906342, -4.0, 400
300,0, 711.8445420265198, -3.5, 400
300,0, 712.140843629837, -3.5, 400
300,0, 712.4352314472198, -3.0, 400
300,0, 712.7324557304382, -3.0, 400
299,0, 713.029522895813, -2.5, 400
300,0, 713.3252687454224, -2.5, 400
299,2, 713.6200351715088, -2.0, 400
300,3, 713.9170854091644, -2.0, 400
300,4, 714.2123746871948, -1.5, 400
300,1, 714.5081131458282, -1.5, 400
300,10, 714.805558681488, -1.0, 400
300,7, 715.1004712581635, -1.0, 400
300,20, 715.3940660953522, -0.5, 400
300,18, 715.6903429031372, -0.5, 400
300,29, 715.9878301620483, 0.0, 400
300,18, 716.2815477848053, 0.0, 400
300,34, 716.5790543556213, 0.5, 400
300,27, 716.8735814094543, 0.5, 400
300,25, 717.1676232814789, 1.0, 400
300,24, 717.4665088653564, 1.0, 400
300,26, 717.7600643634796, 1.5, 400
300,38, 718.0551397800446, 1.5, 400
300,36, 718.3490989208221, 2.0, 400
300,43, 718.6428406238556, 2.0, 400
300,32, 718.9425160884857, 2.5, 400
300,40, 719.2378554344177, 2.5, 400
300,45, 719.5351405143738, 3.0, 400
299,34, 719.8302178382874, 3.0, 400
300,43, 720.1280343532562, 3.5, 400
300,47, 720.4227333068848, 3.5, 400
300,38, 720.7150270938873, 4.0, 400
300,38, 721.0125210285187, 4.0, 400
300,43, 721.3102366924286, 4.5, 400
300,35, 721.6080546379089, 4.5, 400
300,47, 721.9028491973877, 4.5, 400
300,29, 722.2007355690002, 4.5, 400
300,46, 722.4970955848694, 4.0, 400
300,23, 722.7926523685455, 4.0, 400
300,45, 723.0898025035858, 3.5, 400
300,30, 723.3867495059967, 3.5, 400
300,40, 723.6828482151031, 3.0, 400
300,30, 723.9804210662842, 3.0, 400
300,41, 724.277321100235, 2.5, 400
300,25, 724.5722243785858, 2.5, 400
300,33, 724.8668186664581, 2.0, 400
300,28, 725.1637799739838, 2.0, 400
300,46, 725.4624981880188, 1.5, 400
300,36, 725.7586588859558, 1.5, 400
299,39, 726.0528409481049, 1.0, 400
300,26, 726.3500154018402, 1.0, 400
299,23, 726.6455812454224, 0.5, 400
300,28, 726.9405636787415, 0.5, 400
300,20, 727.2321801185608, 0.0, 400
300,27, 727.52641248703, 0.0, 400
300,14, 727.8218007087708, -0.5, 400
300,21, 728.1175367832184, -0.5, 400
300,7, 728.4142742156982, -1.0, 400
300,6, 728.7095565795898, -1.0, 400
300,5, 729.0059282779694, -1.5, 400
300,3, 729.301088809967, -1.5, 400
300,2, 729.598629951477, -2.0, 400
300,0, 729.8959510326385, -2.0, 400
300,0, 730.1902792453766, -2.5, 400
300,0, 730.4840116500854, -2.5, 400
300,0, 730.77849817276, -3.0, 400
300,0, 731.075777053833, -3.0, 400
300,0, 731.3712811470032, -3.5, 400
300,0, 731.6662354469299, -3.5, 400
300,0, 731.9650983810425, -4.0, 400
300,0, 732.2602791786194, -4.0, 400
300,0, 732.5559911727905, -4.5, 400
300,0, 732.8520073890686, -4.5, 400
300,0, 733.148469209671, -5.0, 400
299,0, 733.4443702697754, -5.0, 400
300,0, 733.7397603988647, -5.0, 401
300,0, 734.0363123416901, -5.0, 401
300,0, 734.330813407898, -4.5, 401
300,0, 734.6284115314484, -4.5, 401
300,0, 734.9240622520447, -4.0, 401
300,0, 735.2209322452545, -4.0, 401
300,0, 735.5177657604218, -3.5, 401
300,0, 735.8142354488373, -3.5, 401
299,0, 736.105530500412, -3.0, 401
300,0, 736.3997521400452, -3.0, 401
300,0, 736.6951587200165, -2.5, 401
300,2, 736.9915878772736, -2.5, 401
300,0, 737.2851374149323, -2.0, 401
300,1, 737.5818102359772, -2.0, 401
300,0, 737.8779244422913, -1.5, 401
300,5, 738.174586057663, -1.5, 401
300,7, 738.4661254882812, -1.0, 401
300,9, 738.7614555358887, -1.0, 401
300,20, 739.0563080310822, -0.5, 401
300,21, 739.3532598018646, -0.5, 401
299,19, 739.6499691009521, 0.0, 401
300,22, 739.9448897838593, 0.0, 401
299,29, 740.2418584823608, 0.5, 401
300,21, 740.5385336875916, 0.5, 401
300,29, 740.8334159851074, 1.0, 401
300,36, 741.131908416748, 1.0, 401
300,38, 741.4283494949341, 1.5, 401
300,34, 741.7250442504883, 1.5, 401
300,46, 742.0189220905304, 2.0, 401
300,37, 742.3156745433807, 2.0, 401
300,29, 742.6111013889313, 2.5, 401
299,42, 742.9066517353058, 2.5, 401
300,27, 743.201516866684, 3.0, 401
300,37, 743.4965205192566, 3.0, 401
300,31, 743.7947344779968, 3.5, 401
300,33, 744.0892884731293, 3.5, 401
300,27, 744.3836767673492, 4.0, 401
300,41, 744.6777937412262, 4.0, 401
300,37, 744.9728934764862, 4.5, 401
300,35, 745.2710950374603, 4.5, 401
300,22, 745.5656282901764, 4.5, 401
300,54, 745.8617427349091, 4.5, 401
300,20, 746.1575889587402, 4.0, 401
299,35, 746.4539601802826, 4.0, 401
300,36, 746.7492771148682, 3.5, 401
299,44, 747.0427677631378, 3.5, 401
300,40, 747.3379180431366, 3.0, 401
300,42, 747.6339907646179, 3.0, 401
300,28, 747.9314260482788, 2.5, 401
300,40, 748.2263934612274, 2.5, 401
300,34, 748.5223722457886, 2.0, 401
300,35, 748.817209482193, 2.0, 401
300,43, 749.1141269207001, 1.5, 401
300,41, 749.4055275917053, 1.5, 401
300,28, 749.7012209892273, 1.0, 401
300,33, 749.9949786663055, 1.0, 401
300,35, 750.2907226085663, 0.5, 401
300,37, 750.5864925384521, 0.5, 401
300,29, 750.8831760883331, 0.0, 401
300,20, 751.1778149604797, 0.0, 401
300,25, 751.4717864990234, -0.5, 401
300,15, 751.7671208381653, -0.5, 401
300,15, 752.0631504058838, -1.0, 401
300,10, 752.3614003658295, -1.0, 401
300,5, 752.654687166214, -1.5, 401
300,8, 752.9507024288177, -1.5, 401
299,0, 753.2454903125763, -2.0, 401
300,1, 753.5441310405731, -2.0, 401
299,1, 753.8379619121552, -2.5, 401
300,1, 754.1339871883392, -2.5, 401
300,0, 754.4302480220795, -3.0, 401
300,1, 754.724308013916, -3.0, 401
300,0, 755.0229444503784, -3.5, 401
300,0, 755.3188145160675, -3.5, 401
300,0, 755.6121897697449, -4.0, 401
300,0, 755.9093968868256, -4.0, 401
300,0, 756.2059361934662, -4.5, 401
300,0, 756.5021409988403, -4.5, 401
300,0, 756.7961001396179, -5.0, 401
300,0, 757.0903573036194, -5.0, 401
300,0, 757.3857715129852, -5.0, 402
300,0, 757.6819403171539, -5.0, 402
300,0, 757.9778110980988, -4.5, 402
300,0, 758.2721793651581, -4.5, 402
300,0, 758.5653381347656, -4.0, 402
300,0, 758.8635866641998, -4.0, 402
300,0, 759.1595630645752, -3.5, 402
300,0, 759.4543545246124, -3.5, 402
300,0, 759.7471392154694, -3.0, 402
299,0, 760.0421504974365, -3.0, 402
300,0, 760.3377242088318, -2.5, 402
299,1, 760.6338653564453, -2.5, 402
300,2, 760.9303619861603, -2.0, 402
300,3, 761.2257888317108, -2.0, 402
300,7, 761.5221946239471, -1.5, 402
300,4, 761.818204164505, -1.5, 402
300,14, 762.1136181354523, -1.0, 402
300,12, 762.4096300601959, -1.0, 402
299,18, 762.7052624225616, -0.5, 402
300,18, 763.000396490097, -0.5, 402
300,18, 763.2980234622955, 0.0, 402
300,28, 763.5954036712646, 0.0, 402
300,19, 763.8919973373413, 0.5, 402
300,35, 764.187079668045, 0.5, 402
300,29, 764.4825942516327, 1.0, 402
300,36, 764.7795779705048, 1.0, 402
300,32, 765.0764265060425, 1.5, 402
300,36, 765.3722162246704, 1.5, 402
300,38, 765.6679978370667, 2.0, 402
300,37, 765.964469909668, 2.0, 402
299,39, 766.2609250545502, 2.5, 402
300,31, 766.5571048259735, 2.5, 402
299,38, 766.8538937568665, 3.0, 402
300,27, 767.149240732193, 3.0, 402
300,44, 767.4428882598877, 3.5, 402
300,42, 767.7399752140045, 3.5, 402
300,46, 768.0348033905029, 4.0, 402
300,43, 768.3300168514252, 4.0, 402
300,37, 768.625725030899, 4.5, 402
300,51, 768.9187476634979, 4.5, 402
300,41, 769.2155559062958, 4.5, 402
299,37, 769.5124378204346, 4.5, 402
300,36, 769.8083424568176, 4.0, 402
300,44, 770.1053884029388, 4.0, 402
300,34, 770.400792837143, 3.5, 402
300,30, 770.6992592811584, 3.5, 402
300,36, 770.9892117977142, 3.0, 402
300,38, 771.2842924594879, 3.0, 402
300,31, 771.5795457363129, 2.5, 402
300,41, 771.8760752677917, 2.5, 402
300,38, 772.1701710224152, 2.0, 402
300,38, 772.4647009372711, 2.0, 402
300,35, 772.7621021270752, 1.5, 402
299,34, 773.0576119422913, 1.5, 402
300,30, 773.3539419174194, 1.0, 402
300,24, 773.6488342285156, 1.0, 402
300,33, 773.9447462558746, 0.5, 402
300,23, 774.2415406703949, 0.5, 402
300,32, 774.5373685359955, 0.0, 402
300,25, 774.8339049816132, 0.0, 402
300,20, 775.131448507309, -0.5, 402
300,15, 775.4279682636261, -0.5, 402
300,6, 775.7239212989807, -1.0, 402
300,11, 776.0169770717621, -1.0, 402
299,2, 776.314617395401, -1.5, 402
300,5, 776.6080167293549, -1.5, 402
299,2, 776.9015336036682, -2.0, 402
300,0, 777.1963469982147, -2.0, 402
300,0, 777.4925365447998, -2.5, 402
300,0, 777.7837300300598, -2.5, 402
300,0, 778.0792384147644, -3.0, 402
300,0, 778.3769733905792, -3.0, 402
300,0, 778.6745114326477, -3.5, 402
300,0, 778.9680597782135, -3.5, 402
300,0, 779.263436794281, -4.0, 402
300,0, 779.5574495792389, -4.0, 402
299,0, 779.8538072109222, -4.5, 402
300,0, 780.1495273113251, -4.5, 402
299,0, 780.4452068805695, -5.0, 402
300,0, 780.7415051460266, -5.0, 402
300,0, 781.0351884365082, -5.0, 403
300,0, 781.3311688899994, -5.0, 403
300,0, 781.6255691051483, -4.5, 403
300,0, 781.9228849411011, -4.5, 403
300,0, 782.2183313369751, -4.0, 403
300,0, 782.5127534866333, -4.0, 403
300,0, 782.8076128959656, -3.5, 403
302,0, 783.1025829315186, -3.5, 403
300,1, 783.3999161720276, -3.0, 403
300,0, 783.694983959198, -3.0, 403
300,0, 783.9916415214539, -2.5, 403
300,3, 784.2859921455383, -2.5, 403
300,1, 784.5798666477203, -2.0, 403
300,2, 784.8784096240997, -2.0, 403
300,10, 785.1748797893524, -1.5, 403
300,7, 785.4722397327423, -1.5, 403
300,15, 785.7666628360748, -1.0, 403
300,14, 786.062607049942, -1.0, 403
300,23, 786.3589818477631, -0.5, 403
299,20, 786.6545014381409, -0.5, 403
300,26, 786.9488105773926, 0.0, 403
299,24, 787.2449674606323, 0.0, 403
300,28, 787.5321674346924, 0.5, 403
300,27, 787.8317341804504, 0.5, 403
300,31, 788.1268565654755, 1.0, 403
300,33, 788.4237546920776, 1.0, 403
300,26, 788.7179505825043, 1.5, 403
300,36, 789.0147035121918, 1.5, 403
300,35, 789.3155643939972, 2.0, 403
300,47, 789.6095061302185, 2.0, 403
299,36, 789.9043490886688, 2.5, 403
300,43, 790.2014219760895, 2.5, 403
300,32, 790.497682094574, 3.0, 403
300,38, 790.7924854755402, 3.0, 403
300,28, 791.0895295143127, 3.5, 403
300,30, 791.3872976303101, 3.5, 403
300,32, 791.6820328235626, 4.0, 403
300,33, 791.9791810512543, 4.0, 403
300,32, 792.2737827301025, 4.5, 403
300,32, 792.5657966136932, 4.5, 403
299,33, 792.8610441684723, 4.5, 403
300,33, 793.156763792038, 4.5, 403
300,39, 793.4543867111206, 4.0, 403
300,32, 793.7498359680176, 4.0, 403
300,41, 794.0441839694977, 3.5, 403
300,28, 794.3378274440765, 3.5, 403
300,36, 794.6322829723358, 3.0, 403
300,28, 794.9270317554474, 3.0, 403
300,36, 795.2223317623138, 2.5, 403
300,31, 795.5180470943451, 2.5, 403
300,42, 795.8152332305908, 2.0, 403
299,42, 796.1110980510712, 2.0, 403
300,42, 796.407356262207, 1.5, 403
303,45, 796.7045392990112, 1.5, 403
300,34, 796.9987547397614, 1.0, 403
300,37, 797.2936074733734, 1.0, 403
300,24, 797.5910601615906, 0.5, 403
300,34, 797.8883721828461, 0.5, 403
300,24, 798.1823093891144, 0.0, 403
300,29, 798.480302810669, 0.0, 403
300,19, 798.7732648849487, -0.5, 403
299,18, 799.0672364234924, -0.5, 403
300,6, 799.3634457588196, -1.0, 403
299,8, 799.6594574451447, -1.0, 403
300,5, 799.9568288326263, -1.5, 403
300,3, 800.2535066604614, -1.5, 403
300,4, 800.5503811836243, -2.0, 403
300,0, 800.8447108268738, -2.0, 403
300,1, 801.1373455524445, -2.5, 403
300,3, 801.432345867157, -2.5, 403
300,0, 801.7243673801422, -3.0, 403
300,0, 802.0222585201263, -3.0, 403
299,0, 802.31973528862, -3.5, 403
300,0, 802.6155204772949, -3.5, 403
299,0, 802.9137516021729, -4.0, 403
300,0, 803.2083175182343, -4.0, 403
300,0, 803.4992001056671, -4.5, 403
300,0, 803.7964158058167, -4.5, 403
300,0, 804.0918998718262, -5.0, 403
300,0, 804.3875489234924, -5.0, 403
300,0, 804.6845169067383, -5.0, 404
300,0, 804.9816379547119, -5.0, 404
300,0, 805.2766616344452, -4.5, 404
300,0, 805.5723874568939, -4.5, 404
299,0, 805.867039680481, -4.0, 404
300,0, 806.1630373001099, -4.0, 404
299,0, 806.4584062099457, -3.5, 404
300,0, 806.7537040710449, -3.5, 404
300,0, 807.0481457710266, -3.0, 404
300,0, 807.3407859802246, -3.0, 404
300,3, 807.6373572349548, -2.5, 404
300,0, 807.9327161312103, -2.5, 404
300,0, 808.2303879261017, -2.0, 404
300,1, 808.5262048244476, -2.0, 404
300,4, 808.8194978237152, -1.5, 404
299,6, 809.1158685684204, -1.5, 404
300,6, 809.4115128517151, -1.0, 404
299,15, 809.7074632644653, -1.0, 404
300,8, 810.0024220943451, -0.5, 404
300,23, 810.3001556396484, -0.5, 404
300,24, 810.5959515571594, 0.0, 404
300,32, 810.8921587467194, 0.0, 404
300,35, 811.1869449615479, 0.5, 404
300,36, 811.4823563098907, 0.5, 404
300,51, 811.7794613838196, 1.0, 404
300,37, 812.0757713317871, 1.0, 404
300,42, 812.372102022171, 1.5, 404
299,25, 812.6678326129913, 1.5, 404
300,39, 812.9654860496521, 2.0, 404
299,31, 813.2615127563477, 2.0, 404
300,37, 813.5579574108124, 2.5, 404
300,35, 813.8543093204498, 2.5, 404
300,35, 814.147554397583, 3.0, 404
300,27, 814.441642999649, 3.0, 404
300,43, 814.7358314990997, 3.5, 404
300,34, 815.033332824707, 3.5, 404
300,30, 815.3319609165192, 4.0, 404
300,32, 815.6263363361359, 4.0, 404
299,28, 815.9202694892883, 4.5, 404
300,35, 816.2136816978455, 4.5, 404
299,32, 816.510662317276, 4.5, 404
300,36, 816.8074440956116, 4.5, 404
300,33, 817.1017122268677, 4.0, 404
300,41, 817.3970391750336, 4.0, 404
300,35, 817.6916875839233, 3.5, 404
300,47, 817.9882183074951, 3.5, 404
300,43, 818.2854738235474, 3.0, 404
300,45, 818.5793323516846, 3.0, 404
300,31, 818.8764474391937, 2.5, 404
300,37, 819.1730105876923, 2.5, 404
299,25, 819.4687511920929, 2.0, 404
300,39, 819.7623767852783, 2.0, 404
299,31, 820.0594811439514, 1.5, 404
300,40, 820.3574440479279, 1.5, 404
300,26, 820.6521682739258, 1.0, 404
300,44, 820.9483730792999, 1.0, 404
300,29, 821.2441895008087, 0.5, 404
300,39, 821.5405881404877, 0.5, 404
300,24, 821.8378663063049, 0.0, 404
300,27, 822.133118391037, 0.0, 404
300,21, 822.4296183586121, -0.5, 404
299,27, 822.7230520248413, -0.5, 404
300,18, 823.017655134201, -1.0, 404
299,13, 823.3119399547577, -1.0, 404
300,5, 823.6100926399231, -1.5, 404
300,9, 823.9082956314087, -1.5, 404
300,6, 824.2028679847717, -2.0, 404
300,4, 824.4977731704712, -2.0, 404
300,2, 824.7945826053619, -2.5, 404
300,0, 825.0900754928589, -2.5, 404
300,0, 825.387594461441, -3.0, 404
300,0, 825.682204246521, -3.0, 404
300,0, 825.9760658740997, -3.5, 404
299,0, 826.2735016345978, -3.5, 404
300,0, 826.569365978241, -4.0, 404
299,0, 826.8648011684418, -4.0, 404
300,0, 827.1601407527924, -4.5, 404
300,0, 827.4557433128357, -4.5, 404
300,0, 827.7512052059174, -5.0, 404
300,0, 828.0459721088409, -5.0, 404
300,1, 828.3422737121582, -5.0, 405
300,0, 828.6345541477203, -5.0, 405
300,0, 828.9306404590607, -4.5, 405
300,0, 829.2277886867523, -4.5, 405
299,0, 829.5241072177887, -4.0, 405
300,0, 829.8204371929169, -4.0, 405
299,0, 830.1156120300293, -3.5, 405
300,0, 830.4123363494873, -3.5, 405
300,0, 830.7053329944611, -3.0, 405
300,0, 831.0021860599518, -3.0, 405
300,0, 831.3015425205231, -2.5, 405
300,0, 831.5982193946838, -2.5, 405
300,1, 831.8938314914703, -2.0, 405
300,6, 832.1902341842651, -2.0, 405
300,3, 832.4867537021637, -1.5, 405
300,5, 832.7851521968842, -1.5, 405
299,11, 833.0794034004211, -1.0, 405
300,17, 833.3751449584961, -1.0, 405
299,21, 833.6701762676239, -0.5, 405
300,23, 833.9647607803345, -0.5, 405
300,28, 834.2606074810028, 0.0, 405
300,26, 834.5555925369263, 0.0, 405
300,18, 834.8516941070557, 0.5, 405
300,41, 835.1472930908203, 0.5, 405
300,26, 835.4461095333099, 1.0, 405
300,30, 835.7415926456451, 1.0, 405
300,34, 836.0364706516266, 1.5, 405
299,34, 836.32959151268, 1.5, 405
300,33, 836.6283185482025, 2.0, 405
300,30, 836.919903755188, 2.0, 405
300,36, 837.2195155620575, 2.5, 405
300,24, 837.5142817497253, 2.5, 405
300,40, 837.810332775116, 3.0, 405
300,29, 838.1048440933228, 3.0, 405
300,37, 838.4002184867859, 3.5, 405
300,39, 838.6967375278473, 3.5, 405
300,38, 838.9931888580322, 4.0, 405
300,29, 839.2882435321808, 4.0, 405
300,36, 839.5856819152832, 4.5, 405
299,32, 839.8821268081665, 4.5, 405
300,43, 840.1783049106598, 4.5, 405
300,25, 840.4752509593964, 4.5, 405
300,39, 840.7708427906036, 4.0, 405
300,24, 841.0674939155579, 4.0, 405
300,31, 841.3637745380402, 3.5, 405
300,26, 841.6612312793732, 3.5, 405
300,45, 841.9564385414124, 3.0, 405
300,32, 842.2484211921692, 3.0, 405
299,33, 842.54350066185, 2.5, 405
300,38, 842.8392968177795, 2.5, 405
299,37, 843.1366422176361, 2.0, 405
300,34, 843.4339275360107, 2.0, 405
300,31, 843.7297797203064, 1.5, 405
300,33, 844.0245118141174, 1.5, 405
300,31, 844.321307182312, 1.0, 405
300,32, 844.618819475174, 1.0, 405
300,26, 844.9146661758423, 0.5, 405
300,36, 845.2080612182617, 0.5, 405
300,20, 845.5044846534729, 0.0, 405
300,18, 845.801274061203, 0.0, 405
299,34, 846.0977835655212, -0.5, 405
300,18, 846.3894016742706, -0.5, 405
299,25, 846.6860609054565, -1.0, 405
300,16, 846.9787454605103, -1.0, 405
300,17, 847.2737743854523, -1.5, 405
300,12, 847.5693702697754, -1.5, 405
300,8, 847.8662068843842, -2.0, 405
300,5, 848.159304857254, -2.0, 405
300,0, 848.4522173404694, -2.5, 405
300,1, 848.7468492984772, -2.5, 405
300,2, 849.0422642230988, -3.0, 405
299,0, 849.3387675285339, -3.0, 405
300,0, 849.6359882354736, -3.5, 405
299,0, 849.9294922351837, -3.5, 405
300,0, 850.2268738746643, -4.0, 405
300,0, 850.5245361328125, -4.0, 405
300,0, 850.8226592540741, -4.5, 405
300,0, 851.1186435222626, -4.5, 405
300,0, 851.4151601791382, -5.0, 405
300,0, 851.7107679843903, -5.0, 405
300,0, 852.0082309246063, -5.0, 406
300,0, 852.3034119606018, -5.0, 406
300,0, 852.5973973274231, -4.5, 406
299,0, 852.8912551403046, -4.5, 406
300,0, 853.1846840381622, -4.0, 406
300,0, 853.4801466464996, -4.0, 406
300,0, 853.7738978862762, -3.5, 406
300,0, 854.0714128017426, -3.5, 406
300,0, 854.3677747249603, -3.0, 406
300,0, 854.6625828742981, -3.0, 406
300,3, 854.9593596458435, -2.5, 406
300,2, 855.2545833587646, -2.5, 406
300,3, 855.5514042377472, -2.0, 406
300,3, 855.8473501205444, -2.0, 406
299,7, 856.1446306705475, -1.5, 406
300,14, 856.4407541751862, -1.5, 406
299,23, 856.7355849742889, -1.0, 406
300,21, 857.0305283069611, -1.0, 406
300,27, 857.3252625465393, -0.5, 406
300,30, 857.6220555305481, -0.5, 406
300,30, 857.9182755947113, 0.0, 406
300,25, 858.2133946418762, 0.0, 406
300,35, 858.5094270706177, 0.5, 406
300,28, 858.804395198822, 0.5, 406
300,35, 859.096476316452, 1.0, 406
300,27, 859.3941869735718, 1.0, 406
299,35, 859.6883602142334, 1.5, 406
300,40, 859.9824361801147, 1.5, 406
300,40, 860.275393486023, 2.0, 406
300,39, 860.5691070556641, 2.0, 406
300,33, 860.867623090744, 2.5, 406
300,36, 861.1644959449768, 2.5, 406
300,26, 861.4600608348846, 3.0, 406
300,43, 861.7531456947327, 3.0, 406
300,29, 862.0496518611908, 3.5, 406
299,41, 862.3450906276703, 3.5, 406
300,29, 862.6413927078247, 4.0, 406
299,30, 862.937739610672, 4.0, 406
300,31, 863.2331042289734, 4.5, 406
300,43, 863.5284640789032, 4.5, 406
300,29, 863.8254277706146, 4.5, 406
300,30, 864.1229069232941, 4.5, 406
300,29, 864.4165534973145, 4.0, 406
300,34, 864.7149665355682, 4.0, 406
300,31, 865.0105581283569, 3.5, 406
300,31, 865.307183265686, 3.5, 406
300,33, 865.6038706302643, 3.0, 406
300,37, 865.8998079299927, 3.0, 406
300,28, 866.1961770057678, 2.5, 406
299,38, 866.4917962551117, 2.5, 406
300,35, 866.787246465683, 2.0, 406
300,34, 867.0839374065399, 2.0, 406
300,36, 867.3773100376129, 1.5, 406
300,27, 867.6733253002167, 1.5, 406
300,48, 867.9672515392303, 1.0, 406
300,38, 868.2636170387268, 1.0, 406
300,40, 868.5590488910675, 0.5, 406
300,27, 868.8543915748596, 0.5, 406
300,25, 869.1499545574188, 0.0, 406
300,25, 869.4463624954224, 0.0, 406
299,21, 869.7415549755096, -0.5, 406
300,24, 870.0401933193207, -0.5, 406
300,14, 870.3339664936066, -1.0, 406
300,17, 870.6287550926208, -1.0, 406
300,6, 870.9233565330505, -1.5, 406
300,8, 871.2195088863373, -1.5, 406
300,7, 871.5159752368927, -2.0, 406
300,3, 871.8124287128448, -2.0, 406
300,0, 872.10573554039, -2.5, 406
300,2, 872.401948928833, -2.5, 406
299,1, 872.6965003013611, -3.0, 406
300,0, 872.9928085803986, -3.0, 406
299,0, 873.2877502441406, -3.5, 406
300,0, 873.5834577083588, -3.5, 406
300,0, 873.8747761249542, -4.0, 406
300,0, 874.1675906181335, -4.0, 406
300,0, 874.4607203006744, -4.5, 406
300,0, 874.7527885437012, -4.5, 406
300,0, 875.0494225025177, -5.0, 406
300,0, 875.3441338539124, -5.0, 406
300,0, 875.6378488540649, -5.0, 407
299,0, 875.9364700317383, -5.0, 407
300,0, 876.2330501079559, -4.5, 407
299,0, 876.5307805538177, -4.5, 407
300,0, 876.8273406028748, -4.0, 407
300,0, 877.1214518547058, -4.0, 407
300,0, 877.4173364639282, -3.5, 407
300,0, 877.7145552635193, -3.5, 407
300,0, 878.0115993022919, -3.0, 407
300,0, 878.3101298809052, -3.0, 407
300,2, 878.6062953472137, -2.5, 407
300,1, 878.9026012420654, -2.5, 407
300,6, 879.1979641914368, -2.0, 407
299,6, 879.4953594207764, -2.0, 407
300,13, 879.7900922298431, -1.5, 407
300,12, 880.085257768631, -1.5, 407
300,22, 880.3814675807953, -1.0, 407
300,28, 880.6800410747528, -1.0, 407
300,32, 880.9743292331696, -0.5, 407
300,28, 881.2685024738312, -0.5, 407
300,32, 881.561918258667, 0.0, 407
300,35, 881.8586943149567, 0.0, 407
